State,Stationary_Probability
TPC_NONE,0.215710
UC_NONE,0.197160
UC_MPOLY,0.161586
TPC_MPOLY,0.111084
SPC_MPOLY,0.108731
SPC_NONE,0.069960
SBX_MPOLY,0.050495
TPC_MNUF,0.030124
UC_MNUF,0.024920
NONE_MPOLY,0.020371
SPC_MNUF,0.009858
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
