State,Stationary_Probability
UC_NONE,0.232918
SPC_MPOLY,0.175327
TPC_NONE,0.144191
SPC_NONE,0.125053
TPC_MPOLY,0.099599
SBX_MPOLY,0.083003
UC_MPOLY,0.082370
UC_MNUF,0.021467
TPC_MNUF,0.015632
SPC_MNUF,0.010313
NONE_MPOLY,0.010127
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
