State,Stationary_Probability
UC_NONE,0.214335
TPC_NONE,0.172097
UC_MPOLY,0.140574
TPC_MPOLY,0.139619
SPC_MPOLY,0.098483
SPC_NONE,0.080817
SBX_MPOLY,0.061867
SBX_MNUF,0.029014
UC_MNUF,0.018067
SPC_MNUF,0.017460
NONE_MNUF,0.010206
NONE_MPOLY,0.010206
SBX_NONE,0.007253
TPC_MNUF,0.000000
