State,Stationary_Probability
TPC_MNUF,0.999121
UC_NONE,0.000198
SPC_NONE,0.000164
TPC_MPOLY,0.000101
SPC_MPOLY,0.000092
TPC_NONE,0.000091
UC_MPOLY,0.000082
NONE_MPOLY,0.000046
SBX_MPOLY,0.000033
SPC_MNUF,0.000018
UC_MNUF,0.000018
SBX_NONE,0.000017
NONE_MNUF,0.000009
SBX_MNUF,0.000009
