State,Stationary_Probability
UC_NONE,0.255635
TPC_NONE,0.213683
UC_MPOLY,0.111478
TPC_MPOLY,0.096282
SPC_MPOLY,0.093638
SPC_NONE,0.081341
SBX_MPOLY,0.049825
SPC_MNUF,0.030465
TPC_MNUF,0.030465
UC_MNUF,0.020580
SBX_MNUF,0.016608
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_NONE,0.000000
