State,Stationary_Probability
SPC_NONE,0.250991
UC_NONE,0.211801
TPC_NONE,0.169151
SPC_MPOLY,0.117157
SBX_MPOLY,0.081628
UC_MPOLY,0.074963
TPC_MPOLY,0.051340
UC_MNUF,0.032397
NONE_MNUF,0.010572
TPC_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
SPC_MNUF,0.000000
