State,Stationary_Probability
UC_NONE,0.215769
TPC_NONE,0.199382
SPC_MPOLY,0.102809
SPC_NONE,0.102017
UC_MPOLY,0.099100
TPC_MPOLY,0.091152
SBX_MPOLY,0.060522
UC_MNUF,0.041204
TPC_MNUF,0.020576
SBX_NONE,0.019997
SBX_MNUF,0.018989
SPC_MNUF,0.018989
NONE_MPOLY,0.009494
NONE_MNUF,0.000000
