State,Stationary_Probability
SPC_MPOLY,0.254479
TPC_MPOLY,0.135225
UC_MPOLY,0.111233
SPC_NONE,0.101895
TPC_NONE,0.091516
UC_NONE,0.069884
NONE_MPOLY,0.067147
SPC_MNUF,0.058505
UC_MNUF,0.040425
TPC_MNUF,0.039778
SBX_MPOLY,0.019734
SBX_MNUF,0.010179
NONE_MNUF,0.000000
SBX_NONE,0.000000
