State,Stationary_Probability
TPC_NONE,0.162276
UC_NONE,0.155994
SPC_NONE,0.146013
UC_MPOLY,0.145075
SPC_MPOLY,0.110582
SBX_MPOLY,0.094789
TPC_MPOLY,0.091238
SPC_MNUF,0.036052
UC_MNUF,0.020799
NONE_MPOLY,0.020106
TPC_MNUF,0.017075
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
