State,Stationary_Probability
SBX_MPOLY,0.681718
SBX_MNUF,0.170182
UC_MPOLY,0.061656
NONE_MPOLY,0.040680
TPC_MPOLY,0.027618
SPC_MPOLY,0.018147
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
