State,Stationary_Probability
SBX_MPOLY,0.757576
SBX_MNUF,0.151515
NONE_MPOLY,0.070707
UC_MPOLY,0.010101
TPC_MPOLY,0.010101
NONE_MNUF,0.000000
SPC_MNUF,0.000000
SPC_MPOLY,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
