ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
PHE[M],42,1,1,True,True,"[1, 0, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7413673740873733,-99999,788974558,-359996400,1821290,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]",-1,-1,2,0,3,0,5,False,False
WVWX[M],42,1,1,True,True,"[1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 1, 3, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7421702818870544,-99999,226020750,-359996400,1541034,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 1, 3, 1, 5, 1, 0]",-1,-1,2,0,4,0,6,False,False
KABR[M],-999999,1,1,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7810497739996229,-99999,644396526,-359996400,4661034,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",-1,-1,1,-999999,-999999,-999999,-999999,False,True
KABR[M][M],42,1,2,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7705047678734576,-99999,375961070,-359996400,4398890,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",-1,-1,1,0,5,0,7,False,False
KABR[M][M],42,1,2,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7705047678734576,-99999,375961070,-359996400,4398890,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",-1,-1,1,0,5,0,8,False,False
ZTHN[M][M],42,1,2,True,True,"[1, 2, 0, 1, 2, 0, 2, -1, 0, 1, 3, 0, 1, 3, 0, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7672868279616037,-99999,382906974,-359996400,2221066,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 0, 2, -1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 5, 1, 0]",-1,-1,2,0,5,0,9,False,False
WVWX[M][M],42,1,2,True,True,"[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 2, -1, 0, 1, 3, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7489156390797524,-99999,229862286,-359996400,2850218,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 1, 3, 1, 5, 2, 0]",-1,-1,2,0,6,0,10,False,False
PHE[M][M],42,1,2,True,True,"[1, 0, 0, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7374400025606156,-99999,1050665134,-359996400,1524650,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, -1, 0, 5, 1, 0]",-1,-1,2,0,7,0,11,False,False
WVWX[M][M],42,1,2,True,True,"[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 2, -1, 0, 1, 3, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7489156390797524,-99999,229862286,-359996400,2850218,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 1, 3, 1, 5, 2, 0]",-1,-1,2,0,7,0,12,False,False
KABR[M][M],-999999,1,2,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7810497739996229,-99999,644396526,-359996400,4661034,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",-1,-1,1,-999999,-999999,-999999,-999999,False,True
KABR[M][M][M],42,1,3,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7844707478582859,-99999,379929710,-359996400,8367658,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",-1,-1,2,0,8,0,13,False,False
KABR[M][M][M],42,1,3,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7844707478582859,-99999,379929710,-359996400,8367658,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",-1,-1,2,0,9,0,14,False,False
KABR[M][M][M],42,1,3,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7844707478582859,-99999,379929710,-359996400,8367658,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",-1,-1,2,0,10,0,15,False,False
KABR[M][M][M],42,1,3,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7844707478582859,-99999,379929710,-359996400,8367658,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",-1,-1,2,0,11,0,16,False,False
ZTHN[M][M][M],42,1,3,True,True,"[1, 2, 0, 1, 2, 0, 2, -1, 0, 1, 3, 0, 1, 3, 0, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7716661628087361,-99999,384088478,-359996400,3402634,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 0, 2, -1, 0, 1, 3, 0, 1, 3, 0, 2, -1, 1, 5, 1, 0]",-1,-1,1,0,12,0,17,False,False
ZTHN[M][M][M],42,1,3,True,True,"[1, 2, 0, 1, 2, 0, 2, -1, 0, 1, 3, 0, 1, 3, 0, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7716661628087361,-99999,384088478,-359996400,3402634,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 0, 2, -1, 0, 1, 3, 0, 1, 3, 0, 2, -1, 1, 5, 1, 0]",-1,-1,1,0,13,0,18,False,False
KABR[M][M][M],-999999,1,3,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7844707478582859,-99999,379929710,-359996400,8367658,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",-1,-1,2,-999999,-999999,-999999,-999999,False,True
KABR[M][M][M][M],42,1,4,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7842337496578693,-99999,398758590,-359996400,17215018,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]",-1,-1,1,0,14,0,19,False,False
KABR[M][M][M][M],42,1,4,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7842337496578693,-99999,398758590,-359996400,17215018,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]",-1,-1,1,0,14,0,20,False,False
KABR[M][M][M][M],42,1,4,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7842337496578693,-99999,398758590,-359996400,17215018,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]",-1,-1,1,0,14,0,21,False,False
KABR[M][M][M][M],42,1,4,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7842337496578693,-99999,398758590,-359996400,17215018,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]",-1,-1,1,0,14,0,22,False,False
KABR[M][M][M][M],42,1,4,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7842337496578693,-99999,398758590,-359996400,17215018,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]",-1,-1,1,0,14,0,23,False,False
ZTHN[M][M][M][M],42,1,4,True,True,"[1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 3, 0, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.717543283974131,-99999,193938686,-359996400,4468522,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 0, 2, -1, 0, 1, 3, 0, 1, 3, 0, 2, -1, 1, 5, 2, 0]",-1,-1,3,0,15,0,24,False,False
KABR[M][M][M][M],-999999,1,4,True,True,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7844707478582859,-99999,379929710,-359996400,8367658,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",-1,-1,2,-999999,-999999,-999999,-999999,False,True
KABR[M][M][M][M][M],42,1,5,True,True,"[1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7822415038943291,-99999,610341758,-359996400,17421866,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]",-1,-1,2,0,15,0,25,False,False
KABR[M][M][M][M][M],42,1,5,True,True,"[1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYPE,GA,0,[],[],0.7822415038943291,-99999,610341758,-359996400,17421866,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]",-1,-1,2,0,15,0,26,False,False
