ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
OCSN,-999999,2,1,False,False,"[1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7569935022791228,-99999,1273081278,-359996400,3369866,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
SEYQ-QIXX(1),43,2,2,True,False,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7478189978251853,-99999,298594254,-359996400,1011146,SEYQ,QIXX,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",NONE,0,4,-1,1,0,8,6,False,False
SEYQ-QIXX(2),43,2,2,True,False,"[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7500716454270169,-99999,222971278,-359996400,1433898,SEYQ,QIXX,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",NONE,4,0,-1,1,0,8,6,False,False
OCSN-ZABA(1),43,2,2,True,False,"[1, 0, 1, 1, 3, 1, 2, -1, 0, 1, 1, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7119463377992312,-99999,320529470,-359996400,1181962,OCSN,ZABA,"[1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[1, 3, 1, 1, 1, 0, 2, -1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 5, 1, 0]",NONE,3,10,-1,1,0,10,6,False,False
OCSN-ZABA(2),43,2,2,True,False,"[1, 3, 1, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.746018088509639,-99999,1222369246,-359996400,3178570,OCSN,ZABA,"[1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[1, 3, 1, 1, 1, 0, 2, -1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 5, 1, 0]",NONE,10,3,-1,1,0,10,6,False,False
SEYQ-OCSN(1)[M]-QIXX(1),43,2,2,True,False,"[1, 3, 1, 1, 3, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7587095135379406,-99999,2031186542,-359996400,2703914,SEYQ-OCSN(1)[M],QIXX,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",NONE,1,4,-1,1,0,12,6,False,False
SEYQ-OCSN(1)[M]-QIXX(2),43,2,2,True,False,"[1, 0, 1, 1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7523019340631336,-99999,491406734,-359996400,1696042,SEYQ-OCSN(1)[M],QIXX,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",NONE,4,1,-1,1,0,12,6,False,False
SEYQ-QIXX(1)[M],43,2,2,True,True,"[1, 3, 1, 2, -1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7233769938349726,-99999,136246958,-359996400,1474474,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",-1,-1,4,2,0,12,7,False,False
SEYQ-QIXX(2)[M],43,2,2,True,True,"[1, 0, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.733780499108426,-99999,152526430,-359996400,1081002,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",-1,-1,6,2,0,12,8,False,False
OCSN-ZABA(1)[M],43,2,2,True,True,"[1, 0, 1, 2, -1, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.5323963641623656,-99999,2636366,-359996400,56010,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 1, 2, -1, 0, 1, 1, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]",-1,-1,5,2,0,12,9,False,False
