ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
XIHK,42,1,2,False,False,"[1, 3, 0, 1, 1, 0, 1, 3, 0, 1, 2, 1, 1, 2, 0, 1, 3, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.76815342127993,-99999,1636144158,-359996400,35125194,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
STME,42,1,2,False,False,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 3, 0, 2, -1, 0, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7393688396258014,-99999,468279870,-359996400,939946,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
GGWG,42,1,2,False,False,"[1, 1, 0, 1, 0, 0, 2, -1, 1, 1, 3, 0, 1, 2, 1, 1, 1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7570527493456999,-99999,154709870,-359996400,2113770,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
FLUX,-999999,1,2,False,False,"[1, 2, 1, 1, 3, 0, 1, 1, 1, 2, -1, 0, 1, 3, 0, 1, 2, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7686795234964007,-99999,996370142,-359996400,18469834,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
HBSC,42,1,3,False,False,"[1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 3, 1, 2, -1, 0, 1, 3, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7613290041685105,-99999,282907678,-359996400,2751498,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
QQAM,42,1,3,False,False,"[1, 1, 1, 2, -1, 1, 1, 3, 0, 1, 0, 1, 2, -1, 0, 1, 2, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.670932000875473,-99999,52012366,-359996400,1053610,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
IGFB,42,1,3,False,False,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7240751697619757,-99999,188789374,-359996400,1177418,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
HHHO,42,1,3,False,False,"[1, 3, 1, 2, -1, 1, 1, 3, 1, 1, 1, 0, 2, -1, 0, 1, 3, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.6773497825491995,-99999,253469630,-359996400,4581962,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
TYCA,42,1,3,False,False,"[1, 3, 1, 1, 3, 1, 2, -1, 0, 1, 2, 0, 1, 2, 1, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7314142997463544,-99999,1879959710,-359996400,3549450,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
NQJA,42,1,3,False,False,"[1, 2, 1, 1, 0, 1, 2, -1, 0, 1, 2, 1, 2, -1, 1, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7232592322925726,-99999,144189950,-359996400,586730,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
HBSC,-999999,1,3,False,False,"[1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 3, 1, 2, -1, 0, 1, 3, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7613290041685105,-99999,282907678,-359996400,2751498,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
FWMS,42,1,4,False,False,"[1, 3, 1, 1, 1, 0, 2, -1, 0, 1, 1, 0, 1, 1, 0, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7299326134465991,-99999,190412062,-359996400,539466,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
VSVA,42,1,4,False,False,"[1, 2, 0, 1, 1, 0, 1, 2, 0, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7647990001738072,-99999,393088094,-359996400,6055242,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
ZGDF,42,1,4,False,False,"[1, 3, 0, 1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 3, 0, 1, 2, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.788300194172632,-99999,1018909150,-359996400,6026250,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
MOCZ,42,1,4,False,False,"[1, 3, 0, 1, 3, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7777526016533375,-99999,1874815422,-359996400,5798954,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
AAUX,42,1,4,False,False,"[1, 2, 1, 2, -1, 0, 1, 3, 0, 1, 3, 1, 2, -1, 1, 1, 2, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7185411587357521,-99999,537125662,-359996400,5132938,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
MDOL,42,1,4,False,False,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 2, -1, 0, 1, 3, 1, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7382520002126693,-99999,166720894,-359996400,2832522,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
ZGDF,-999999,1,4,False,False,"[1, 3, 0, 1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 3, 0, 1, 2, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.788300194172632,-99999,1018909150,-359996400,6026250,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
HTVW,42,1,5,False,False,"[1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 2, 0, 1, 0, 1, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.6429675001899401,-99999,52085166,-359996400,552234,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
SIMW,42,1,5,False,False,"[1, 0, 1, 1, 1, 0, 1, 3, 1, 2, -1, 1, 1, 3, 1, 1, 1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.78533292485608,-99999,693282910,-359996400,6454410,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
SAYI[M],42,1,5,False,False,"[1, 0, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 3, 1, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.6820516042709351,-99999,22106158,-359996400,1333802,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
WEJQ,42,1,5,False,False,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 0, 1, 2, 0, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7474850040674209,-99999,596891070,-359996400,67632202,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
IHJA,42,1,5,False,False,"[1, 2, 1, 1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 1, 1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7783109138375538,-99999,1234425374,-359996400,5632266,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
VKV,42,1,5,False,False,"[1, 2, 0, 1, 0, 1, 2, -1, 0, 1, 1, 1, 1, 0, 1, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7164573636140144,-99999,135442846,-359996400,737674,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
SIMW,-999999,1,5,False,False,"[1, 0, 1, 1, 1, 0, 1, 3, 1, 2, -1, 1, 1, 3, 1, 1, 1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.78533292485608,-99999,693282910,-359996400,6454410,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
ORQP,43,2,1,False,False,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 3, 0, 1, 2, 1, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7786037095222208,-99999,1011180862,-359996400,4954218,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
YDXZ,43,2,1,False,False,"[1, 0, 1, 1, 3, 0, 1, 3, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7414857498634428,-99999,1969896766,-359996400,2445514,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
OCLK,43,2,1,False,False,"[1, 2, 1, 1, 1, 1, 1, 0, 1, 2, -1, 1, 1, 3, 0, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7361391626795133,-99999,283427918,-359996400,2446570,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
QURI,43,2,1,False,False,"[1, 3, 1, 2, -1, 0, 1, 0, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.6147184981405736,-99999,43043390,-359996400,467242,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
