ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
AZXZ|GDZH(1)[M],-999999,2,3,True,True,"[1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 3, 1, 1, 3, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MTYPE,GA,0,[],[],0.7694673303763071,-99999,3205421822,-359996400,70181162,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 0, 1, 2, -1, 0, 1, 2, 0, 1, 3, 1, 1, 3, 1, 5, 2, 0]",-1,-1,3,-999999,-999999,-999999,-999999,False,True
GDZH|GDZH|VVEM(1)[M]|GDZH|VVEM(2)[M](2)[M](1),43,2,4,True,False,"[1, 2, 0, 1, 0, 1, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MTYPE,GA,0,[],[],0.7658706537669613,-99999,480384158,-359996400,33996426,GDZH,GDZH|VVEM(1)[M]|GDZH|VVEM(2)[M](2)[M],"[1, 2, 0, 1, 0, 1, 2, -1, 0, 1, 2, 0, 1, 3, 1, 1, 3, 1, 5, 2, 0]","[1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 5, 2, 0]",NONE,6,1,-1,5,4,20,18,False,False
GDZH|GDZH|VVEM(1)[M]|GDZH|VVEM(2)[M](2)[M](2),43,2,4,True,False,"[1, 1, 0, 1, 0, 1, 2, -1, 0, 1, 2, 0, 1, 3, 1, 1, 3, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MTYPE,GA,0,[],[],0.7477980041503907,-99999,709973822,-359996400,19332138,GDZH,GDZH|VVEM(1)[M]|GDZH|VVEM(2)[M](2)[M],"[1, 2, 0, 1, 0, 1, 2, -1, 0, 1, 2, 0, 1, 3, 1, 1, 3, 1, 5, 2, 0]","[1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 5, 2, 0]",NONE,1,6,-1,5,4,20,18,False,False
GDZH|HKJN(2)[M]|GDZH|VVEM(1)[M]|GDZH|VVEM(2)[M](2)[M](1),43,2,4,True,False,"[1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MTYPE,GA,0,[],[],0.7602863309780755,-99999,429233118,-359996400,33946250,GDZH|HKJN(2)[M],GDZH|VVEM(1)[M]|GDZH|VVEM(2)[M](2)[M],"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 0, 1, 3, 1, 1, 3, 1, 5, 2, 0]","[1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 5, 2, 0]",NONE,4,1,-1,6,4,22,18,False,False
GDZH|HKJN(2)[M]|GDZH|VVEM(1)[M]|GDZH|VVEM(2)[M](2)[M](2),43,2,4,True,False,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 2, 0, 1, 3, 1, 1, 3, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MTYPE,GA,0,[],[],0.7557170021533967,-99999,2767050750,-359996400,69752170,GDZH|HKJN(2)[M],GDZH|VVEM(1)[M]|GDZH|VVEM(2)[M](2)[M],"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 0, 1, 3, 1, 1, 3, 1, 5, 2, 0]","[1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 5, 2, 0]",NONE,1,4,-1,6,4,22,18,False,False
GDZH|HKJN(2)[M]|GDZH(1),43,2,4,True,False,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 0, 1, 3, 1, 1, 3, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MTYPE,GA,0,[],[],0.7540000009536744,-99999,2770196478,-359996400,69755242,GDZH|HKJN(2)[M],GDZH,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 0, 1, 3, 1, 1, 3, 1, 5, 2, 0]","[1, 2, 0, 1, 0, 1, 2, -1, 0, 1, 2, 0, 1, 3, 1, 1, 3, 1, 5, 2, 0]",NONE,0,5,-1,6,4,24,18,False,False
GDZH|HKJN(2)[M]|GDZH(2),43,2,4,True,False,"[1, 2, 0, 1, 0, 1, 2, -1, 0, 1, 2, 0, 1, 3, 1, 1, 3, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MTYPE,GA,0,[],[],0.7548558065295219,-99999,764270590,-359996400,19385386,GDZH|HKJN(2)[M],GDZH,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 0, 1, 3, 1, 1, 3, 1, 5, 2, 0]","[1, 2, 0, 1, 0, 1, 2, -1, 0, 1, 2, 0, 1, 3, 1, 1, 3, 1, 5, 2, 0]",NONE,5,0,-1,6,4,24,18,False,False
GDZH|GDZH|VVEM(1)[M]|GDZH|VVEM(2)[M](2)[M](1)[M],43,2,4,True,True,"[1, 2, 0, 1, 0, 1, 1, 2, 1, 1, 1, 0, 2, -1, 1, 1, 2, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MTYPE,GA,0,[],[],0.7659369017964317,-99999,318101278,-359996400,4457962,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 0, 1, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 5, 2, 0]",-1,-1,2,6,4,24,19,False,False
GDZH|GDZH|VVEM(1)[M]|GDZH|VVEM(2)[M](2)[M](2)[M],43,2,4,True,True,"[1, 1, 0, 1, 0, 1, 2, -1, 0, 1, 2, 0, 2, -1, 0, 1, 3, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MTYPE,GA,0,[],[],0.7334355753759543,-99999,120517694,-359996400,5109546,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 0, 1, 2, -1, 0, 1, 2, 0, 1, 3, 1, 1, 3, 1, 5, 2, 0]",-1,-1,3,6,5,24,20,False,False
GDZH|HKJN(2)[M]|GDZH|VVEM(1)[M]|GDZH|VVEM(2)[M](2)[M](1)[M],43,2,4,True,True,"[1, 1, 1, 2, -1, 1, 2, -1, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,MTYPE,GA,0,[],[],0.6352999430497488,-99999,8634654,-359996400,724842,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 5, 2, 0]",-1,-1,4,6,5,24,21,False,False
