ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
MJJG-WVWX(1),42,1,1,True,False,"[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7218013538221518,-99999,220541454,-359996400,432746,MJJG,WVWX,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]","[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 1, 3, 1, 5, 1, 0]",NONE,10,2,-1,2,0,6,0,False,False
MJJG-WVWX(2),42,1,1,True,False,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7281643359859785,-99999,382094590,-359996400,33898410,MJJG,WVWX,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]","[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 1, 3, 1, 5, 1, 0]",NONE,2,10,-1,2,0,6,0,False,False
KCYY-WVWX(1)[M],42,1,1,True,True,"[1, 0, 0, 1, 3, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7569284984469413,-99999,594221662,-359996400,18010698,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 3, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 3, 0]",-1,-1,0,2,0,6,1,False,False
KCYY-WVWX(2)[M],42,1,1,True,True,"[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 1, 0, 1, 1, 1, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.6816567999124526,-99999,43733614,-359996400,446634,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 0, 0, 1, 1, 1, 2, -1, 0, 5, 1, 0]",-1,-1,1,2,0,6,2,False,False
PHE-KABR(1)[M][M],42,1,1,True,True,"[1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7349700037240982,-99999,788422638,-359996400,1268330,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0]",-1,-1,3,2,1,6,3,False,False
PHE-KABR(2)[M][M],42,1,1,True,True,"[1, 1, 0, 2, -1, 1, 1, 2, 0, 2, -1, 0, 1, 0, 1, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.6539416992664338,-99999,17062750,-359996400,1399978,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 0, 1, 1, 2, 0, 5, 2, 0]",-1,-1,5,2,2,6,4,False,False
MJJG-WVWX(1)[M],42,1,1,True,True,"[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.713423176412781,-99999,221075854,-359996400,596586,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 1, 1, 0, 5, 1, 0]",-1,-1,1,2,2,6,5,False,False
MJJG-WVWX(2)[M],42,1,1,True,True,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7281643359859785,-99999,382094590,-359996400,33898410,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 5, 1, 0]",-1,-1,0,2,2,6,6,False,False
KABR,-999999,1,1,False,False,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7705047678734576,-99999,375961070,-359996400,4398890,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
KABR-PHE(1)[M],42,1,2,True,False,"[1, 1, 0, 1, 1, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7752183764662061,-99999,329725230,-359996400,4353514,KABR,PHE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]",NONE,2,8,-1,2,2,8,6,False,False
KABR-PHE(2)[M],42,1,2,True,False,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7400365051627159,-99999,519987182,-359996400,1006186,KABR,PHE,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]",NONE,8,2,-1,2,2,8,6,False,False
KABR-KCYY-WVWX(1)[M](1),42,1,2,True,False,"[1, 1, 0, 1, 3, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7538314983248711,-99999,804870846,-359996400,18216522,KABR,KCYY-WVWX(1)[M],"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 3, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 3, 0]",NONE,6,1,-1,3,2,10,6,False,False
KABR-KCYY-WVWX(1)[M](2),42,1,2,True,False,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7674330161299026,-99999,270169486,-359996400,4295466,KABR,KCYY-WVWX(1)[M],"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 3, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 3, 0]",NONE,1,6,-1,3,2,10,6,False,False
KABR-KCYY(1),42,1,2,True,False,"[1, 0, 1, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7437813644444656,-99999,263590478,-359996400,589482,KABR,KCYY,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 2, -1, 0, 5, 3, 0]",NONE,4,4,-1,3,2,12,6,False,False
KABR-KCYY(2),42,1,2,True,False,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7483716680606207,-99999,134888414,-359996400,8453994,KABR,KCYY,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 2, -1, 0, 5, 3, 0]",NONE,4,4,-1,3,2,12,6,False,False
KABR-PHE(1)[M][M],42,1,2,True,True,"[1, 1, 0, 1, 1, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7752183764662061,-99999,329725230,-359996400,4353514,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 1, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",-1,-1,0,3,2,12,7,False,False
KABR-PHE(2)[M][M],42,1,2,True,True,"[1, 0, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7362045022845268,-99999,202607374,-359996400,356650,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]",-1,-1,3,3,2,12,8,False,False
KABR-KCYY-WVWX(1)[M](1)[M],42,1,2,True,True,"[1, 1, 1, 1, 3, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7526524975895882,-99999,808016574,-359996400,18219594,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 3, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 3, 0]",-1,-1,1,3,2,12,9,False,False
KABR-KCYY-WVWX(1)[M](2)[M],42,1,2,True,True,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7674330161299026,-99999,270169486,-359996400,4295466,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",-1,-1,0,3,2,12,10,False,False
KABR-KCYY(1)[M],42,1,2,True,True,"[1, 1, 1, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7489792207812979,-99999,376165054,-359996400,923818,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0]",-1,-1,2,3,2,12,11,False,False
KABR-KCYY(2)[M],42,1,2,True,True,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 2, -1, 0, 1, 0, 0, 1, 3, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7491478319664796,-99999,130617950,-359996400,33727882,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 2, 0, 5, 3, 0]",-1,-1,3,3,3,12,12,False,False
KABR-PHE(1)[M][M],-999999,1,2,True,True,"[1, 1, 0, 1, 1, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7752183764662061,-99999,329725230,-359996400,4353514,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 1, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",-1,-1,0,-999999,-999999,-999999,-999999,False,True
KABR-KCYY-WVWX(1)[M](2)[M]-KCYY-WVWX(1)[M](1),42,1,3,True,False,"[1, 0, 0, 1, 3, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7815444907546043,-99999,530187662,-359996400,8514730,KABR-KCYY-WVWX(1)[M](2)[M],KCYY-WVWX(1)[M],"[1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 3, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 3, 0]",NONE,2,4,-1,3,4,14,12,False,False
KABR-KCYY-WVWX(1)[M](2)[M]-KCYY-WVWX(1)[M](2),42,1,3,True,False,"[1, 0, 0, 1, 2, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MPARAMS,GA,0,[],[],0.7646045023202896,-99999,405736030,-359996400,9900234,KABR-KCYY-WVWX(1)[M](2)[M],KCYY-WVWX(1)[M],"[1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 3, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 3, 0]",NONE,4,2,-1,3,4,14,12,False,False
