Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,14,SBX,MNUF,0.6575941261746187,0.034580171599697986,676740055.04,577704162.5329251,1950508.96,1619059.661219993,0.7112449611098353,9.35335225471512e-06,0.01,0.085,7.305656565656566,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF']","{'TPC_MNUF': 2, 'SBX_MNUF': 4, 'UC_MNUF': 2, 'NONE_MNUF': 6}"
1,15,SBX,MNUF,0.6577434480460408,0.032926372473767736,661899271.68,576384964.8168433,1888549.28,1648279.9594432863,0.7114488855230823,0.00020392441324701416,0.0,0.12,7.262424242424243,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF']","{'TPC_MNUF': 2, 'SBX_MNUF': 4, 'UC_MNUF': 2, 'NONE_MNUF': 6, 'SPC_MNUF': 1}"
1,16,SBX,MNUF,0.6587361423424298,0.0335489903407576,675739673.6,581322994.6281325,1937790.88,1651006.4721361774,0.7114562045850512,7.319061968935614e-06,0.0,0.085,7.279393939393939,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF']","{'TPC_MNUF': 2, 'SBX_MNUF': 4, 'UC_MNUF': 2, 'NONE_MNUF': 6, 'SPC_MNUF': 2}"
1,17,SBX,MNUF,0.6584703880079436,0.03335759790348084,651839462.4,577737204.2104284,1935305.12,1656347.2505499881,0.711458938614097,2.7340290458255367e-06,0.01,0.145,7.24060606060606,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF']","{'TPC_MNUF': 2, 'SBX_MNUF': 4, 'UC_MNUF': 3, 'NONE_MNUF': 6, 'SPC_MNUF': 2}"
1,18,SBX,MNUF,0.6578069812716529,0.033876529752684924,650900559.36,581423317.7625109,1937417.12,1749810.4718439498,0.7114829583761517,2.401976205468337e-05,0.01,0.095,7.203030303030303,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF']","{'TPC_MNUF': 3, 'SBX_MNUF': 4, 'UC_MNUF': 3, 'NONE_MNUF': 6, 'SPC_MNUF': 2}"
1,19,SBX,MNUF,0.6579947426942533,0.031009670584175718,591865441.28,563016165.6408612,1841595.04,1732629.0296955425,0.7121435805164339,0.0006606221402821744,0.01,0.09,7.144848484848485,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF']","{'TPC_MNUF': 4, 'SBX_MNUF': 4, 'UC_MNUF': 3, 'NONE_MNUF': 6, 'SPC_MNUF': 2}"
1,20,SBX,MNUF,0.6599724899169144,0.027609701870284678,581212442.88,552951355.0738522,1859456.16,1768698.145234368,0.7135327364732319,0.001389155956798005,0.0,0.08,7.130909090909091,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF']","{'TPC_MNUF': 4, 'SBX_MNUF': 4, 'UC_MNUF': 3, 'NONE_MNUF': 7, 'SPC_MNUF': 2}"
1,21,SBX,MNUF,0.6604812277465105,0.02716576389204557,583391770.88,551679011.1715479,1843828.64,1771597.7362509558,0.7135482402918831,1.5503818651230183e-05,0.0,0.055,7.141818181818182,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF']","{'TPC_MNUF': 4, 'SBX_MNUF': 5, 'UC_MNUF': 3, 'NONE_MNUF': 7, 'SPC_MNUF': 2}"
1,22,SBX,MNUF,0.6600048255423501,0.027351777368439883,577768711.68,555931531.4084505,1811003.04,1784730.889196161,0.7135995510435809,5.1310751697730694e-05,0.02,0.085,7.111515151515151,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF']","{'TPC_MNUF': 4, 'SBX_MNUF': 5, 'UC_MNUF': 4, 'NONE_MNUF': 7, 'SPC_MNUF': 2}"
1,23,SBX,MNUF,0.6604472445323205,0.027704851414286587,593118972.16,607715805.7897921,1895229.6,1949896.5869926137,0.7140438842893153,0.00044433324573445176,0.01,0.085,7.10020202020202,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF']","{'TPC_MNUF': 4, 'SBX_MNUF': 5, 'UC_MNUF': 4, 'NONE_MNUF': 8, 'SPC_MNUF': 2}"
1,24,SBX,MNUF,0.6588503292280159,0.030528522308201474,583466069.76,609667337.4689046,1869063.84,1963798.3394337753,0.7155567964402577,0.0015129121509424026,0.0,0.06,7.086262626262626,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF']","{'TPC_MNUF': 5, 'SBX_MNUF': 5, 'UC_MNUF': 4, 'NONE_MNUF': 8, 'SPC_MNUF': 2}"
1,25,SBX,MNUF,0.6588190599785334,0.030456036355725774,579680170.24,610261598.913008,1863906.72,1965479.6947286634,0.715556825316787,2.887652927885398e-08,0.0,0.095,7.0612121212121215,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF']","{'TPC_MNUF': 5, 'SBX_MNUF': 5, 'UC_MNUF': 4, 'NONE_MNUF': 9, 'SPC_MNUF': 2}"
1,26,SBX,MNUF,0.6603024405808751,0.0299682567858743,600234867.2,614982396.216524,1947490.72,2013531.5348038536,0.7155612896025625,4.4642857754961796e-06,0.0,0.095,7.1195959595959595,GREEDY_GD,"['TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SBX_MNUF']","{'TPC_MNUF': 5, 'SBX_MNUF': 6, 'UC_MNUF': 4, 'NONE_MNUF': 9, 'SPC_MNUF': 2}"
