Operator,Count
TPC_NONE,12
UC_NONE,6
TPC_MNUF,11
TPC_MPOLY,17
SPC_NONE,17
SPC_MNUF,10
SPC_MPOLY,21
UC_MPOLY,3
UC_MNUF,3
