Operator,Count
SPC_MPOLY,15
UC_NONE,8
TPC_MPOLY,17
SPC_MNUF,10
SPC_NONE,18
TPC_NONE,11
TPC_MNUF,11
UC_MNUF,6
UC_MPOLY,4
