Operator,Count
TPC_MPOLY,13
SPC_NONE,16
UC_MPOLY,6
TPC_MNUF,11
UC_NONE,4
TPC_NONE,17
SPC_MNUF,17
SPC_MPOLY,12
UC_MNUF,4
