Operator,Count
SPC_NONE,13
TPC_MPOLY,13
UC_NONE,5
SPC_MPOLY,21
TPC_NONE,15
UC_MNUF,4
TPC_MNUF,16
SPC_MNUF,10
UC_MPOLY,3
