Operator,Count
UC_NONE,3
TPC_MPOLY,17
SPC_MPOLY,20
SPC_NONE,13
SPC_MNUF,16
TPC_NONE,10
TPC_MNUF,12
UC_MPOLY,4
UC_MNUF,5
