Operator,Count
SPC_MPOLY,21
UC_MNUF,4
TPC_NONE,13
SPC_MNUF,15
TPC_MNUF,13
TPC_MPOLY,13
SPC_NONE,16
UC_MPOLY,3
UC_NONE,2
