Operator,Count
SPC_NONE,16
SPC_MNUF,19
TPC_MPOLY,11
SPC_MPOLY,26
TPC_NONE,12
TPC_MNUF,7
UC_MNUF,4
UC_NONE,3
UC_MPOLY,2
