Operator,Count
TPC_NONE,11
SPC_NONE,19
SPC_MPOLY,15
TPC_MPOLY,10
SPC_MNUF,13
TPC_MNUF,20
UC_MPOLY,2
UC_MNUF,3
UC_NONE,7
