Operator,Count
TPC_MNUF,9
UC_NONE,4
SPC_MPOLY,24
TPC_NONE,9
TPC_MPOLY,12
UC_MPOLY,7
SPC_MNUF,20
SPC_NONE,12
UC_MNUF,3
