Operator,Count
UC_NONE,6
SPC_MPOLY,18
TPC_MNUF,14
SPC_NONE,16
TPC_NONE,14
UC_MPOLY,5
TPC_MPOLY,14
SPC_MNUF,8
UC_MNUF,5
