Operator,Count
TPC_NONE,10
SPC_MNUF,25
UC_MNUF,6
SPC_NONE,11
TPC_MPOLY,10
TPC_MNUF,9
UC_MPOLY,6
SPC_MPOLY,21
UC_NONE,2
