Operator,Count
TPC_MPOLY,15
SPC_MPOLY,27
TPC_NONE,10
SPC_NONE,18
SPC_MNUF,14
UC_MNUF,1
TPC_MNUF,10
UC_MPOLY,2
UC_NONE,3
