Operator,Count
TPC_NONE,11
TPC_MPOLY,12
SPC_MPOLY,19
SPC_NONE,14
SPC_MNUF,21
UC_MPOLY,5
TPC_MNUF,11
UC_NONE,5
UC_MNUF,2
