Operator,Count
SPC_MNUF,14
SPC_MPOLY,22
SPC_NONE,16
TPC_NONE,10
TPC_MPOLY,15
TPC_MNUF,11
UC_NONE,5
UC_MNUF,6
UC_MPOLY,1
