Operator,Count
SPC_MPOLY,24
UC_NONE,5
SPC_NONE,9
TPC_MPOLY,15
TPC_MNUF,15
TPC_NONE,9
SPC_MNUF,21
UC_MPOLY,1
UC_MNUF,1
