Operator,Count
SPC_MNUF,16
TPC_MNUF,13
SPC_MPOLY,23
SPC_NONE,18
TPC_MPOLY,9
TPC_NONE,9
UC_MPOLY,4
UC_NONE,3
UC_MNUF,5
