Operator,Count
SPC_NONE,19
SPC_MNUF,16
TPC_MNUF,12
TPC_NONE,14
SPC_MPOLY,18
UC_MNUF,4
UC_MPOLY,8
UC_NONE,3
TPC_MPOLY,6
