Operator,Count
SPC_MPOLY,14
SPC_MNUF,13
TPC_NONE,13
TPC_MNUF,17
SPC_NONE,18
TPC_MPOLY,15
UC_MNUF,2
UC_MPOLY,7
UC_NONE,1
