Operator,Count
UC_NONE,6
TPC_MPOLY,8
SPC_NONE,16
TPC_MNUF,20
SPC_MNUF,14
SPC_MPOLY,13
TPC_NONE,16
UC_MPOLY,4
UC_MNUF,3
