Operator,Count
TPC_MNUF,7
SPC_MNUF,20
SPC_MPOLY,24
SPC_NONE,18
TPC_MPOLY,7
UC_NONE,9
UC_MPOLY,5
TPC_NONE,8
UC_MNUF,2
