Operator,Count
UC_NONE,5
TPC_MPOLY,7
SPC_NONE,27
UC_MPOLY,3
SPC_MPOLY,17
TPC_MNUF,9
TPC_NONE,6
SPC_MNUF,21
UC_MNUF,5
