exec,generation,operator,is_pareto,is_selected,f0,f1,f2
4,4,SPC_MPAR,1,1,-0.5475719587576167,641787244.0,3910948.0
4,4,SPC_MSWAP,0,0,-0.5470256322858811,461936812.0,2651812.0
4,4,SPC_NONE,0,0,-0.5415074996068119,1379441708.0,4076964.0
4,4,TPC_MPAR,0,0,-0.5426011995046028,668877996.0,3887268.0
4,4,TPC_MSWAP,0,0,-0.543325766236933,845389740.0,5097124.0
4,4,TPC_NONE,0,0,-0.5433836683095247,1109122604.0,4406692.0
4,4,UC_MPAR,0,0,-0.5450165425081779,1057943532.0,4629540.0
4,4,UC_MSWAP,1,0,-0.5472679199339411,341525932.0,2079396.0
4,4,UC_NONE,0,0,-0.5393088118868732,1203760364.0,4709924.0
4,4,NONE_MPAR,0,0,-0.5426011995046028,648005548.0,3904164.0
4,4,NONE_MSWAP,0,0,-0.5433836683095247,721914668.0,3610532.0
4,4,NONE_NONE,0,0,-0.5426011995046028,639616940.0,3773092.0
4,5,SPC_MPAR,0,0,-0.5475719587576167,641787244.0,3910948.0
4,5,SPC_MSWAP,0,0,-0.547452215295422,834041580.0,3378724.0
4,5,SPC_NONE,1,1,-0.5444784112057831,693182892.0,2833060.0
4,5,TPC_MPAR,0,0,-0.550824931393932,650387308.0,4448548.0
4,5,TPC_MSWAP,1,0,-0.5560183385380846,302491180.0,3339172.0
4,5,TPC_NONE,0,0,-0.5522627584143808,688036780.0,3730084.0
4,5,UC_MPAR,1,0,-0.549291637984112,663749868.0,3055140.0
4,5,UC_MSWAP,0,0,-0.5505346290352888,678846316.0,4354340.0
4,5,UC_NONE,0,0,-0.5482346886006834,824745004.0,4289956.0
4,5,NONE_MPAR,1,0,-0.5490841955291338,660744236.0,3195300.0
4,5,NONE_MSWAP,0,0,-0.5469390877104003,564639852.0,3897636.0
4,5,NONE_NONE,0,0,-0.5475719587576167,641787244.0,3910948.0
4,6,SPC_MPAR,0,0,-0.550501529065228,922014380.0,4367524.0
4,6,SPC_MSWAP,1,1,-0.5472055359227416,359473004.0,1471780.0
4,6,SPC_NONE,0,0,-0.5433836683095247,993038252.0,3973796.0
4,6,TPC_MPAR,0,0,-0.550274304574239,661268140.0,5164196.0
4,6,TPC_MSWAP,0,0,-0.550501529065228,445972012.0,3394980.0
4,6,TPC_NONE,0,0,-0.5510539737636635,913625772.0,3843236.0
4,6,UC_MPAR,1,0,-0.5527521939471164,442037676.0,2214564.0
4,6,UC_MSWAP,0,0,-0.5481589098795603,515245676.0,2638628.0
4,6,UC_NONE,1,0,-0.5538236980063322,1741267308.0,5746980.0
4,6,NONE_MPAR,0,0,-0.5475719587576167,641787244.0,3910948.0
4,6,NONE_MSWAP,0,0,-0.5491572588081456,767908652.0,4049828.0
4,6,NONE_NONE,0,0,-0.5475719587576167,641787244.0,3910948.0
4,7,SPC_MPAR,0,0,-0.5442484426697177,1259537132.0,2875940.0
4,7,SPC_MSWAP,1,1,-0.5537465151456958,375386860.0,2903588.0
4,7,SPC_NONE,1,0,-0.5542365201899816,687162860.0,2334756.0
4,7,TPC_MPAR,0,0,-0.5463072220474096,654972396.0,4732964.0
4,7,TPC_MSWAP,1,0,-0.5576876605727049,1188998188.0,5586340.0
4,7,TPC_NONE,0,0,-0.5472849935215133,625510956.0,3352996.0
4,7,UC_MPAR,0,0,-0.5502058944398227,1073903788.0,2396324.0
4,7,UC_MSWAP,1,0,-0.5477459982012284,407431468.0,2057124.0
4,7,UC_NONE,0,0,-0.5524067553904086,899941484.0,2987812.0
4,7,NONE_MPAR,0,0,-0.5475719587576167,630830828.0,3868196.0
4,7,NONE_MSWAP,0,0,-0.5491572588081456,767908652.0,4049828.0
4,7,NONE_NONE,0,0,-0.5475719587576167,641787244.0,3910948.0
4,8,SPC_MPAR,0,0,-0.551528285560022,688644780.0,4773028.0
4,8,SPC_MSWAP,1,1,-0.5565861694410232,655090348.0,4740260.0
4,8,SPC_NONE,1,0,-0.551343991875895,349555308.0,1288996.0
4,8,TPC_MPAR,0,0,-0.5475719587576167,641787244.0,3910948.0
4,8,TPC_MSWAP,0,0,-0.5483928207012309,411764396.0,3032228.0
4,8,TPC_NONE,1,0,-0.5520074910972966,1170799660.0,2376100.0
4,8,UC_MPAR,0,0,-0.5486041327113143,1077899948.0,4874404.0
4,8,UC_MSWAP,0,0,-0.5556790905851643,1162265836.0,4828708.0
4,8,UC_NONE,0,0,-0.5509244608033212,669092652.0,4107172.0
4,8,NONE_MPAR,0,0,-0.5486086721294089,536418476.0,2670756.0
4,8,NONE_MSWAP,1,0,-0.5537465151456958,375386860.0,2903588.0
4,8,NONE_NONE,1,0,-0.5537465151456958,375386860.0,2903588.0
4,9,SPC_MPAR,0,0,-0.5510516242303519,670744492.0,5098148.0
4,9,SPC_MSWAP,1,1,-0.5535134077353222,472807596.0,2494628.0
4,9,SPC_NONE,1,0,-0.5565861694410232,655090348.0,4740260.0
4,9,TPC_MPAR,1,0,-0.5565861694410232,655090348.0,4740260.0
4,9,TPC_MSWAP,0,0,-0.5513699022103853,386880876.0,3198244.0
4,9,TPC_NONE,1,0,-0.556209347641376,578110892.0,4253348.0
4,9,UC_MPAR,0,0,-0.5535966950492788,643360108.0,4009252.0
4,9,UC_MSWAP,1,0,-0.5537465151456958,375386860.0,2903588.0
4,9,UC_NONE,1,0,-0.56029219198383,922597676.0,7022500.0
4,9,NONE_MPAR,1,0,-0.5547310406730197,603527340.0,2932900.0
4,9,NONE_MSWAP,1,0,-0.55437643528261,384852460.0,2703908.0
4,9,NONE_NONE,1,0,-0.5565861694410232,655090348.0,4740260.0
4,10,SPC_MPAR,0,0,-0.5600493846749549,435448108.0,3678116.0
4,10,SPC_MSWAP,0,0,-0.56029219198383,672805100.0,5847588.0
4,10,SPC_NONE,0,0,-0.5576835737314105,650324332.0,1803556.0
4,10,TPC_MPAR,0,0,-0.5613270050771791,427737388.0,4111268.0
4,10,TPC_MSWAP,1,1,-0.5665848302295708,372778028.0,1532324.0
4,10,TPC_NONE,0,0,-0.5576835737314105,650324332.0,1803556.0
4,10,UC_MPAR,1,0,-0.5567684934796834,313912684.0,1455396.0
4,10,UC_MSWAP,0,0,-0.5565861694410232,499428716.0,3770660.0
4,10,UC_NONE,0,0,-0.5654891696773993,421178156.0,3737508.0
4,10,NONE_MPAR,0,0,-0.5565861694410232,655090348.0,4740260.0
4,10,NONE_MSWAP,0,0,-0.5537465151456958,375386860.0,2903588.0
4,10,NONE_NONE,0,0,-0.5565861694410232,655090348.0,4740260.0
4,11,SPC_MPAR,0,0,-0.5627531923280382,389555244.0,1794468.0
4,11,SPC_MSWAP,0,0,-0.5565861694410232,655090348.0,4740260.0
4,11,SPC_NONE,0,0,-0.5595089223964681,426304300.0,3464100.0
4,11,TPC_MPAR,1,1,-0.5627531923280382,370940588.0,1436836.0
4,11,TPC_MSWAP,0,0,-0.5558129386160577,689364716.0,4065828.0
4,11,TPC_NONE,1,0,-0.5665848302295708,372778028.0,1532324.0
4,11,UC_MPAR,0,0,-0.5655336586881302,396402540.0,3305764.0
4,11,UC_MSWAP,0,0,-0.5542679161484388,649176364.0,5410724.0
4,11,UC_NONE,1,0,-0.5665848302295708,372778028.0,1532324.0
4,11,NONE_MPAR,0,0,-0.566044367951084,406332460.0,1663396.0
4,11,NONE_MSWAP,0,0,-0.559013833989448,487636012.0,1669540.0
4,11,NONE_NONE,1,0,-0.5665848302295708,372778028.0,1532324.0
4,12,SPC_MPAR,0,0,-0.5627531923280382,389555244.0,1794468.0
4,12,SPC_MSWAP,1,1,-0.5697356544986928,468042540.0,5136292.0
4,12,SPC_NONE,0,0,-0.56029219198383,538587372.0,5323300.0
4,12,TPC_MPAR,0,0,-0.5654891696773993,429566764.0,3868580.0
4,12,TPC_MSWAP,0,0,-0.5654891696773993,417821548.0,3126564.0
4,12,TPC_NONE,1,0,-0.569195192220206,405366188.0,4320932.0
4,12,UC_MPAR,0,0,-0.5576818299931948,803682860.0,2429348.0
4,12,UC_MSWAP,0,0,-0.56029219198383,538587372.0,5323300.0
4,12,UC_NONE,0,0,-0.562278572943769,723515692.0,4717476.0
4,12,NONE_MPAR,1,0,-0.5665848302295708,372778028.0,1532324.0
4,12,NONE_MSWAP,1,0,-0.5665848302295708,372778028.0,1532324.0
4,12,NONE_NONE,1,0,-0.5665848302295708,372778028.0,1532324.0
4,13,SPC_MPAR,0,0,-0.5645787078242053,396040044.0,3246372.0
4,13,SPC_MSWAP,0,0,-0.5622340839330381,782624556.0,5175204.0
4,13,SPC_NONE,0,0,-0.5697356544986928,468042540.0,5136292.0
4,13,TPC_MPAR,0,0,-0.566044367951084,406332460.0,1663396.0
4,13,TPC_MSWAP,0,0,-0.564131886507692,475987820.0,5130532.0
4,13,TPC_NONE,1,1,-0.5674199390266389,413514348.0,3551012.0
4,13,UC_MPAR,1,0,-0.569195192220206,405366188.0,4320932.0
4,13,UC_MSWAP,1,0,-0.562550928253729,369237676.0,4670628.0
4,13,UC_NONE,1,0,-0.5712515769281715,427541484.0,3836964.0
4,13,NONE_MPAR,0,0,-0.5697356544986928,468042540.0,5136292.0
4,13,NONE_MSWAP,1,0,-0.5665848302295708,372778028.0,1532324.0
4,13,NONE_NONE,0,0,-0.5697356544986928,468042540.0,5136292.0
4,14,SPC_MPAR,1,1,-0.5674199390266389,413514348.0,3551012.0
4,14,SPC_MSWAP,0,0,-0.5660296319558861,450327788.0,4028964.0
4,14,SPC_NONE,1,0,-0.5697356544986928,417897196.0,4352548.0
4,14,TPC_MPAR,1,0,-0.5674199390266389,413514348.0,3551012.0
4,14,TPC_MSWAP,0,0,-0.5697356544986928,468042540.0,5136292.0
4,14,TPC_NONE,1,0,-0.5712515769281715,427541484.0,3836964.0
4,14,UC_MPAR,0,0,-0.569195192220206,488709996.0,5064996.0
4,14,UC_MSWAP,0,0,-0.566044367951084,398557292.0,1540900.0
4,14,UC_NONE,1,0,-0.566044367951084,349592172.0,1334052.0
4,14,NONE_MPAR,0,0,-0.5697356544986928,468042540.0,5136292.0
4,14,NONE_MSWAP,1,0,-0.5678567608168672,380953388.0,5055396.0
4,14,NONE_NONE,0,0,-0.5697356544986928,468042540.0,5136292.0
4,15,SPC_MPAR,1,1,-0.5712515769281715,427541484.0,3836964.0
4,15,SPC_MSWAP,0,0,-0.5660296319558861,400182444.0,3245220.0
4,15,SPC_NONE,0,0,-0.5697356544986928,468042540.0,5136292.0
4,15,TPC_MPAR,1,0,-0.5749575994709782,445256236.0,4944292.0
4,15,TPC_MSWAP,1,0,-0.5665848302295708,372778028.0,1532324.0
4,15,TPC_NONE,0,0,-0.5697356544986928,468042540.0,5136292.0
4,15,UC_MPAR,1,0,-0.5712515769281715,427541484.0,3836964.0
4,15,UC_MSWAP,0,0,-0.5697356544986928,468042540.0,5136292.0
4,15,UC_NONE,0,0,-0.5697356544986928,468042540.0,5136292.0
4,15,NONE_MPAR,0,0,-0.5697356544986928,468042540.0,5136292.0
4,15,NONE_MSWAP,0,0,-0.5697356544986928,468042540.0,5136292.0
4,15,NONE_NONE,0,0,-0.5697356544986928,468042540.0,5136292.0
4,16,SPC_MPAR,1,1,-0.5749575994709782,445256236.0,4944292.0
4,16,SPC_MSWAP,0,0,-0.569195192220206,488709996.0,5064996.0
4,16,SPC_NONE,1,0,-0.5697356544986928,417897196.0,4352548.0
4,16,TPC_MPAR,1,0,-0.5697356544986928,417897196.0,4352548.0
4,16,TPC_MSWAP,0,0,-0.569195192220206,488709996.0,5064996.0
4,16,TPC_NONE,1,0,-0.5712515769281715,427541484.0,3836964.0
4,16,UC_MPAR,0,0,-0.5697356544986928,476431148.0,5267364.0
4,16,UC_MSWAP,0,0,-0.569195192220206,438892908.0,4844836.0
4,16,UC_NONE,1,0,-0.5717920392066583,468159916.0,4307620.0
4,16,NONE_MPAR,1,0,-0.5712515769281715,427541484.0,3836964.0
4,16,NONE_MSWAP,1,0,-0.5674199390266389,413514348.0,3551012.0
4,16,NONE_NONE,1,0,-0.5712515769281715,427541484.0,3836964.0
4,17,SPC_MPAR,0,0,-0.5740471376177843,453644844.0,4977060.0
4,17,SPC_MSWAP,1,1,-0.5712515769281715,427541484.0,3836964.0
4,17,SPC_NONE,1,0,-0.5712515769281715,427541484.0,3836964.0
4,17,TPC_MPAR,1,0,-0.5749575994709782,445256236.0,4944292.0
4,17,TPC_MSWAP,1,0,-0.5749575994709782,445256236.0,4944292.0
4,17,TPC_NONE,1,0,-0.575498061749465,485874668.0,5414948.0
4,17,UC_MPAR,1,0,-0.5712515769281715,427541484.0,3836964.0
4,17,UC_MSWAP,1,0,-0.5717920392066583,468159916.0,4307620.0
4,17,UC_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,17,NONE_MPAR,1,0,-0.5749575994709782,445256236.0,4944292.0
4,17,NONE_MSWAP,1,0,-0.5712515769281715,427541484.0,3836964.0
4,17,NONE_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,18,SPC_MPAR,1,1,-0.5712515769281715,427541484.0,3836964.0
4,18,SPC_MSWAP,1,0,-0.575498061749465,485874668.0,5414948.0
4,18,SPC_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,18,TPC_MPAR,1,0,-0.575498061749465,485874668.0,5414948.0
4,18,TPC_MSWAP,1,0,-0.5717920392066583,468159916.0,4307620.0
4,18,TPC_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,18,UC_MPAR,1,0,-0.5712515769281715,427541484.0,3836964.0
4,18,UC_MSWAP,1,0,-0.5717920392066583,468159916.0,4307620.0
4,18,UC_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,18,NONE_MPAR,1,0,-0.5712515769281715,427541484.0,3836964.0
4,18,NONE_MSWAP,1,0,-0.5749575994709782,445256236.0,4944292.0
4,18,NONE_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,19,SPC_MPAR,1,1,-0.5749575994709782,445256236.0,4944292.0
4,19,SPC_MSWAP,1,0,-0.5712515769281715,427541484.0,3836964.0
4,19,SPC_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,19,TPC_MPAR,1,0,-0.5712515769281715,427541484.0,3836964.0
4,19,TPC_MSWAP,1,0,-0.5712515769281715,427541484.0,3836964.0
4,19,TPC_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,19,UC_MPAR,1,0,-0.575498061749465,485874668.0,5414948.0
4,19,UC_MSWAP,1,0,-0.575498061749465,485874668.0,5414948.0
4,19,UC_NONE,1,0,-0.575498061749465,485874668.0,5414948.0
4,19,NONE_MPAR,1,0,-0.5712515769281715,427541484.0,3836964.0
4,19,NONE_MSWAP,1,0,-0.5749575994709782,445256236.0,4944292.0
4,19,NONE_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,20,SPC_MPAR,1,1,-0.5749575994709782,445256236.0,4944292.0
4,20,SPC_MSWAP,1,0,-0.5749575994709782,445256236.0,4944292.0
4,20,SPC_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,20,TPC_MPAR,1,0,-0.5717920392066583,468159916.0,4307620.0
4,20,TPC_MSWAP,1,0,-0.5749575994709782,445256236.0,4944292.0
4,20,TPC_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,20,UC_MPAR,1,0,-0.5749575994709782,445256236.0,4944292.0
4,20,UC_MSWAP,1,0,-0.5749575994709782,445256236.0,4944292.0
4,20,UC_NONE,1,0,-0.575498061749465,485874668.0,5414948.0
4,20,NONE_MPAR,1,0,-0.5749575994709782,445256236.0,4944292.0
4,20,NONE_MSWAP,1,0,-0.5749575994709782,445256236.0,4944292.0
4,20,NONE_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,21,SPC_MPAR,1,1,-0.5749575994709782,445256236.0,4944292.0
4,21,SPC_MSWAP,1,0,-0.5749575994709782,445256236.0,4944292.0
4,21,SPC_NONE,1,0,-0.575498061749465,485874668.0,5414948.0
4,21,TPC_MPAR,1,0,-0.5749575994709782,445256236.0,4944292.0
4,21,TPC_MSWAP,1,0,-0.5749575994709782,445256236.0,4944292.0
4,21,TPC_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,21,UC_MPAR,1,0,-0.5749575994709782,445256236.0,4944292.0
4,21,UC_MSWAP,1,0,-0.5749575994709782,445256236.0,4944292.0
4,21,UC_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,21,NONE_MPAR,0,0,-0.5740471376177843,453644844.0,4977060.0
4,21,NONE_MSWAP,1,0,-0.5749575994709782,445256236.0,4944292.0
4,21,NONE_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,22,SPC_MPAR,0,0,-0.575498061749465,485874668.0,5414948.0
4,22,SPC_MSWAP,1,1,-0.5831668138328718,446088620.0,3565220.0
4,22,SPC_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,22,TPC_MPAR,1,0,-0.5749575994709782,445256236.0,4944292.0
4,22,TPC_MSWAP,0,0,-0.575498061749465,485874668.0,5414948.0
4,22,TPC_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,22,UC_MPAR,0,0,-0.575498061749465,485874668.0,5414948.0
4,22,UC_MSWAP,1,0,-0.5749575994709782,445256236.0,4944292.0
4,22,UC_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,22,NONE_MPAR,1,0,-0.5749575994709782,445256236.0,4944292.0
4,22,NONE_MSWAP,1,0,-0.5749575994709782,445256236.0,4944292.0
4,22,NONE_NONE,1,0,-0.5749575994709782,445256236.0,4944292.0
4,23,SPC_MPAR,0,0,-0.5749575994709782,445256236.0,4944292.0
4,23,SPC_MSWAP,0,0,-0.575498061749465,485874668.0,5414948.0
4,23,SPC_NONE,0,0,-0.5749575994709782,445256236.0,4944292.0
4,23,TPC_MPAR,0,0,-0.5785904321487855,414625260.0,4502564.0
4,23,TPC_MSWAP,0,0,-0.5831668138328718,446088620.0,3565220.0
4,23,TPC_NONE,0,0,-0.575498061749465,485874668.0,5414948.0
4,23,UC_MPAR,0,0,-0.5749575994709782,445256236.0,4944292.0
4,23,UC_MSWAP,1,1,-0.5868728363756786,464786412.0,4733988.0
4,23,UC_NONE,1,0,-0.5831668138328718,379150252.0,3169956.0
4,23,NONE_MPAR,0,0,-0.5799912469113351,454477228.0,3597988.0
4,23,NONE_MSWAP,1,0,-0.5848280870307315,439711148.0,3614372.0
4,23,NONE_NONE,0,0,-0.5831668138328718,446088620.0,3565220.0
4,24,SPC_MPAR,1,1,-0.5831668138328718,446088620.0,3565220.0
4,24,SPC_MSWAP,0,0,-0.5868728363756786,464786412.0,4733988.0
4,24,SPC_NONE,0,0,-0.5868728363756786,464786412.0,4733988.0
4,24,TPC_MPAR,0,0,-0.5868728363756786,464786412.0,4733988.0
4,24,TPC_MSWAP,1,0,-0.5831668138328718,446088620.0,3565220.0
4,24,TPC_NONE,0,0,-0.5868728363756786,464786412.0,4733988.0
4,24,UC_MPAR,1,0,-0.5868728363756786,397848044.0,4338724.0
4,24,UC_MSWAP,1,0,-0.5804198162140195,410922476.0,4322340.0
4,24,UC_NONE,0,0,-0.5868728363756786,464786412.0,4733988.0
4,24,NONE_MPAR,0,0,-0.5868728363756786,464786412.0,4733988.0
4,24,NONE_MSWAP,1,0,-0.5831668138328718,446088620.0,3565220.0
