Operator,Count
SBX_MNUF,6
UC_MNUF,8
TPC_MNUF,5
SPC_MNUF,8
NONE_MNUF,5
SBX_NONE,46
TPC_NONE,4
UC_NONE,1
SPC_MPOLY,2
UC_MPOLY,4
NONE_MPOLY,5
TPC_MPOLY,4
SBX_MPOLY,2
