Operator,Count
NONE_MNUF,6
SBX_MNUF,11
UC_MNUF,9
TPC_MNUF,9
NONE_MPOLY,6
SPC_MNUF,6
TPC_MPOLY,6
SBX_NONE,21
SPC_MPOLY,5
SBX_MPOLY,4
UC_MPOLY,5
TPC_NONE,4
UC_NONE,5
SPC_NONE,3
