Operator,Count
NONE_MNUF,5
UC_MNUF,3
TPC_MNUF,6
SBX_MNUF,9
SPC_MNUF,4
NONE_MPOLY,3
SBX_MPOLY,1
SBX_NONE,46
UC_MPOLY,3
SPC_NONE,5
SPC_MPOLY,2
TPC_NONE,4
UC_NONE,7
TPC_MPOLY,2
