Operator,Count
NONE_MNUF,5
TPC_MNUF,9
SBX_MNUF,6
UC_MNUF,3
SPC_MNUF,7
SPC_MPOLY,4
TPC_MPOLY,2
SBX_MPOLY,2
UC_MPOLY,4
NONE_MPOLY,3
SBX_NONE,28
UC_NONE,7
SPC_NONE,12
TPC_NONE,8
