Operator,Count
NONE_MNUF,2
SPC_MNUF,7
SBX_MNUF,10
TPC_MNUF,4
UC_MNUF,5
SBX_NONE,37
TPC_NONE,7
UC_MPOLY,3
NONE_MPOLY,2
UC_NONE,11
SPC_NONE,5
TPC_MPOLY,4
SBX_MPOLY,3
