Operator,Count
TPC_MNUF,11
NONE_MNUF,4
SPC_MNUF,7
SBX_MNUF,4
UC_MNUF,4
NONE_MPOLY,2
SBX_MPOLY,4
SBX_NONE,31
TPC_NONE,6
SPC_NONE,6
SPC_MPOLY,5
TPC_MPOLY,3
UC_NONE,8
UC_MPOLY,5
