Operator,Count
NONE_MNUF,3
UC_MNUF,6
SBX_MNUF,3
SPC_MNUF,9
TPC_MNUF,6
UC_MPOLY,6
SBX_NONE,18
SPC_NONE,11
TPC_MPOLY,6
UC_NONE,5
TPC_NONE,7
SBX_MPOLY,7
NONE_MPOLY,4
SPC_MPOLY,9
