Operator,Count
NONE_MNUF,4
UC_MNUF,7
SPC_MNUF,6
SBX_MNUF,4
NONE_MPOLY,7
TPC_MNUF,3
SBX_NONE,38
TPC_NONE,1
TPC_MPOLY,6
SBX_MPOLY,12
SPC_MPOLY,4
UC_MPOLY,3
SPC_NONE,3
UC_NONE,2
