Operator,Count
NONE_MNUF,5
TPC_MNUF,5
UC_MNUF,7
SBX_MNUF,4
SPC_MNUF,3
SBX_MPOLY,4
NONE_MPOLY,3
TPC_MPOLY,3
SBX_NONE,36
TPC_NONE,9
UC_NONE,11
SPC_NONE,8
UC_MPOLY,1
SPC_MPOLY,1
