Operator,Count
NONE_MNUF,5
SBX_MNUF,5
UC_MNUF,4
SPC_MNUF,4
TPC_MNUF,6
UC_MPOLY,15
SBX_MPOLY,5
SBX_NONE,20
SPC_MPOLY,10
NONE_MPOLY,9
SPC_NONE,4
TPC_MPOLY,4
TPC_NONE,7
UC_NONE,2
