Operator,Count
NONE_MNUF,3
TPC_MNUF,11
UC_MNUF,9
SBX_MNUF,8
SPC_MPOLY,4
SBX_MPOLY,5
UC_MPOLY,7
TPC_MPOLY,8
SPC_MNUF,7
SBX_NONE,17
TPC_NONE,10
SPC_NONE,6
UC_NONE,4
NONE_MPOLY,1
