Operator,Count
NONE_MNUF,3
SBX_MNUF,3
UC_MNUF,13
SPC_MNUF,4
SBX_MPOLY,3
SPC_MPOLY,8
TPC_MNUF,3
NONE_MPOLY,1
SBX_NONE,32
UC_MPOLY,4
TPC_MPOLY,5
TPC_NONE,9
UC_NONE,5
SPC_NONE,7
