Operator,Count
TPC_MNUF,7
UC_MNUF,9
SBX_MNUF,4
SPC_MNUF,6
NONE_MPOLY,3
SPC_MPOLY,1
SBX_NONE,33
UC_NONE,14
SPC_NONE,3
TPC_NONE,7
UC_MPOLY,3
SBX_MPOLY,1
TPC_MPOLY,5
NONE_MNUF,4
