Operator,Count
NONE_MNUF,4
SBX_MNUF,10
TPC_MNUF,9
UC_MNUF,6
SBX_MPOLY,13
SPC_MNUF,10
TPC_MPOLY,5
SBX_NONE,28
NONE_MPOLY,5
SPC_NONE,1
UC_MPOLY,4
TPC_NONE,1
UC_NONE,2
SPC_MPOLY,2
