Operator,Count
NONE_MNUF,7
SPC_MNUF,8
UC_MNUF,5
SBX_MNUF,8
TPC_MNUF,7
UC_MPOLY,8
NONE_MPOLY,4
SBX_NONE,28
UC_NONE,4
SPC_MPOLY,8
TPC_NONE,5
TPC_MPOLY,3
SBX_MPOLY,1
SPC_NONE,4
