Operator,Count
SPC_MNUF,9
TPC_MNUF,9
UC_MNUF,9
SBX_MNUF,6
SBX_NONE,26
UC_NONE,5
TPC_MPOLY,3
UC_MPOLY,3
TPC_NONE,5
SPC_NONE,4
SPC_MPOLY,7
NONE_MPOLY,4
SBX_MPOLY,8
NONE_MNUF,2
