Operator,Count
NONE_MNUF,6
SBX_MNUF,10
UC_MNUF,5
SPC_MNUF,11
TPC_MNUF,2
NONE_MPOLY,8
SBX_NONE,29
SPC_MPOLY,6
TPC_NONE,7
UC_NONE,1
SPC_NONE,3
UC_MPOLY,3
SBX_MPOLY,3
TPC_MPOLY,6
