Operator,Count
NONE_MNUF,5
SBX_MNUF,14
TPC_MNUF,6
UC_MNUF,9
UC_MPOLY,7
SPC_MNUF,7
SBX_NONE,17
NONE_MPOLY,10
SBX_MPOLY,11
SPC_MPOLY,4
TPC_MPOLY,10
