Operator,Count
SPC_MNUF,7
NONE_MNUF,5
UC_MNUF,11
TPC_MNUF,8
SBX_MNUF,6
NONE_MPOLY,2
SBX_NONE,49
TPC_MPOLY,1
SBX_MPOLY,4
UC_NONE,1
UC_MPOLY,1
SPC_MPOLY,1
SPC_NONE,2
TPC_NONE,2
