Operator,Count
NONE_MNUF,6
UC_MNUF,8
SBX_MNUF,5
TPC_MNUF,7
UC_MPOLY,7
SBX_MPOLY,8
NONE_MPOLY,3
SPC_MNUF,5
TPC_MPOLY,2
SBX_NONE,34
SPC_NONE,9
UC_NONE,4
TPC_NONE,2
