Operator,Count
NONE_MNUF,5
UC_MNUF,7
SBX_MNUF,7
TPC_MNUF,6
SPC_MNUF,2
SBX_MPOLY,1
TPC_MPOLY,2
UC_MPOLY,2
SPC_NONE,12
SBX_NONE,32
TPC_NONE,11
UC_NONE,11
SPC_MPOLY,1
NONE_MPOLY,1
