Operator,Count
NONE_MNUF,1
SPC_MNUF,10
TPC_MNUF,8
SBX_MNUF,8
UC_MNUF,5
SPC_MPOLY,8
NONE_MPOLY,4
SBX_NONE,25
SPC_NONE,3
UC_NONE,3
TPC_NONE,4
SBX_MPOLY,13
TPC_MPOLY,5
UC_MPOLY,3
