Operator,Count
NONE_MNUF,3
UC_MNUF,8
SPC_MNUF,4
SBX_MNUF,10
TPC_MNUF,5
SPC_MPOLY,7
UC_MPOLY,6
NONE_MPOLY,4
SBX_NONE,33
SPC_NONE,5
TPC_NONE,2
UC_NONE,5
TPC_MPOLY,4
SBX_MPOLY,4
