State,Stationary_Probability
SBX_MPOLY,0.789744
SBX_MNUF,0.123077
NONE_MPOLY,0.046154
SPC_MPOLY,0.030769
TPC_MPOLY,0.010256
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
UC_MPOLY,0.000000
