State,Stationary_Probability
SBX_MPOLY,0.738770
SBX_MNUF,0.152033
NONE_MPOLY,0.047758
TPC_MPOLY,0.030657
UC_MPOLY,0.020521
SPC_MPOLY,0.010261
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
